2019/10/28 22:51:05 [error] 10#0: *4517 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /ppp.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:06 [error] 10#0: *4517 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /lm.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:06 [error] 10#0: *4517 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /zzz.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:07 [error] 10#0: *4517 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /520.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:07 [error] 10#0: *4517 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /jkl.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:07 [error] 10#0: *4517 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /lmn.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:08 [error] 10#0: *4517 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /bx.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:09 [error] 10#0: *4517 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /g.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:12 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /avast.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:13 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /abc.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:13 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /Pings.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:14 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /123.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:15 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /log.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:15 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /log.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:15 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /log1.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:16 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /alipay.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:16 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /vf.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:17 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /tianqi.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:17 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /can.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:17 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /can.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:18 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /dns.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:18 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /dns.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:19 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /cmd.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:19 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /juji.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:20 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /n24.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:20 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /temp.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:20 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /jiaochi.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:21 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /ganzhuolang.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:21 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /987.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:22 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /h156.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:22 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /666666.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:22 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /xh.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:23 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /key.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:23 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /jb.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:24 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /duke.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:24 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /llld.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:25 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /404.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:25 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /jy.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:26 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /123.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:27 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /v.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:27 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /luoke.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:27 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /nidage.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:28 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /sanan.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:28 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /02.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:29 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /ddd.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:31 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /mo.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:31 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /sbkc.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:31 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /sbkcb.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:32 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /cnm.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:32 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /tests.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:33 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /luoran.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:33 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /luoran6.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:33 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /asen.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:34 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /fx.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:51:34 [error] 10#0: *4618 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /hl.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
